income,credit_score,employment_length,loan_amount,debt_to_income,loan_term,loan_purpose_text,loan_risk_label
0.06178489702517162,0.8378378378378377,1.0,0.2375,0.1684027777777778,36,Applying for a loan to credit_card. Stable employment and consistent income.,Low Risk
0.18135011441647597,0.4054054054054057,0.5,0.9411764705882353,0.4351128472222222,36,Requesting a loan for other. Managing current financial obligations.,Medium Risk
0.18764302059496568,0.08108108108108114,0.30000000000000004,0.6764705882352942,0.5698784722222222,36,Loan needed urgently for debt_consolidation. Recent employment changes and financial pressure.,High Risk
0.08466819221967962,0.0,1.0,0.36764705882352944,0.5353732638888888,36,Loan needed urgently for debt_consolidation. Recent employment changes and financial pressure.,High Risk
0.07322654462242563,0.0,1.0,0.4117647058823529,0.3537326388888889,36,Requesting a loan for debt_consolidation. Managing current financial obligations.,Medium Risk
0.10755148741418764,0.24324324324324342,0.8,0.11764705882352941,0.40451388888888884,36,Requesting a loan for moving. Managing current financial obligations.,Medium Risk
0.11899313501144164,0.05405405405405439,0.30000000000000004,0.29411764705882354,0.46115451388888884,36,Requesting a loan for debt_consolidation. Managing current financial obligations.,Medium Risk
0.13043478260869568,0.16216216216216228,0.9,0.8529411764705882,0.41818576388888884,60,Requesting a loan for debt_consolidation. Managing current financial obligations.,Medium Risk
0.14645308924485123,0.0,1.0,0.36764705882352944,0.2999131944444444,36,Applying for a loan to credit_card. Stable employment and consistent income.,Low Risk
0.16475972540045764,0.05405405405405439,0.2,0.7941176470588236,0.605251736111111,60,Loan needed urgently for debt_consolidation. Recent employment changes and financial pressure.,High Risk
0.08466819221967962,0.5945945945945947,0.2,0.3235294117647059,0.1499565972222222,36,Applying for a loan to credit_card. Stable employment and consistent income.,Low Risk
0.03505949656750572,0.32432432432432456,0.0,0.38676470588235295,0.2805989583333333,60,Applying for a loan to credit_card. Stable employment and consistent income.,Low Risk
0.32494279176201374,0.027027027027027195,1.0,0.5294117647058824,0.38606770833333337,36,Requesting a loan for debt_consolidation. Managing current financial obligations.,Medium Risk
0.19908466819221965,0.08108108108108114,0.30000000000000004,0.17647058823529413,0.6319444444444444,36,Loan needed urgently for home_improvement. Recent employment changes and financial pressure.,High Risk
0.12860640732265444,0.10810810810810834,0.9,0.8654411764705883,0.3480902777777778,60,Applying for a loan to credit_card. Stable employment and consistent income.,Low Risk
0.14416475972540044,0.13513513513513553,0.0,1.0000000000000002,0.4633246527777778,60,Requesting a loan for debt_consolidation. Managing current financial obligations.,Medium Risk
0.3135011441647597,0.05405405405405439,1.0,1.0000000000000002,0.53125,60,Loan needed urgently for debt_consolidation. Recent employment changes and financial pressure.,High Risk
0.2219679633867277,0.08108108108108114,1.0,0.23529411764705882,0.36154513888888884,36,Requesting a loan for debt_consolidation. Managing current financial obligations.,Medium Risk
0.2883295194508009,0.0,1.0,0.8529411764705882,0.4503038194444444,36,Requesting a loan for credit_card. Managing current financial obligations.,Medium Risk
0.21052631578947367,0.16216216216216228,0.7000000000000001,0.3823529411764706,0.5648871527777778,36,Loan needed urgently for credit_card. Recent employment changes and financial pressure.,High Risk
0.06864988558352403,0.027027027027027195,1.0,0.5588235294117647,0.21592881944444445,60,Applying for a loan to debt_consolidation. Stable employment and consistent income.,Low Risk
0.08009153318077802,0.13513513513513553,0.6000000000000001,0.4323529411764706,0.6184895833333333,60,Loan needed urgently for credit_card. Recent employment changes and financial pressure.,High Risk
0.19908466819221965,0.0,1.0,0.3235294117647059,0.2534722222222222,60,Applying for a loan to credit_card. Stable employment and consistent income.,Low Risk
0.07322654462242563,0.0,0.5,0.5264705882352941,0.6471354166666666,36,Loan needed urgently for debt_consolidation. Recent employment changes and financial pressure.,High Risk
0.39588100686498856,0.08108108108108114,1.0,0.6764705882352942,0.16623263888888887,60,Applying for a loan to debt_consolidation. Stable employment and consistent income.,Low Risk
0.2906178489702517,1.0,0.8,0.029411764705882353,0.13346354166666666,36,Applying for a loan to other. Stable employment and consistent income.,Low Risk
0.05720823798627002,0.0,0.30000000000000004,0.20588235294117646,0.5366753472222222,36,Loan needed urgently for debt_consolidation. Recent employment changes and financial pressure.,High Risk
0.13043478260869568,0.2702702702702706,0.2,0.35294117647058826,0.5575086805555556,36,Loan needed urgently for credit_card. Recent employment changes and financial pressure.,High Risk
0.4279176201372997,0.6216216216216219,0.7000000000000001,0.5,0.2808159722222222,36,Applying for a loan to debt_consolidation. Stable employment and consistent income.,Low Risk
0.09610983981693365,0.29729729729729737,0.2,0.22941176470588237,0.7571614583333334,36,Loan needed urgently for credit_card. Recent employment changes and financial pressure.,High Risk
0.16475972540045764,0.027027027027027195,0.2,0.8529411764705882,0.7660590277777778,60,Loan needed urgently for debt_consolidation. Recent employment changes and financial pressure.,High Risk
0.08009153318077802,0.32432432432432456,0.7000000000000001,0.40588235294117647,0.4322916666666667,36,Requesting a loan for debt_consolidation. Managing current financial obligations.,Medium Risk
0.07322654462242563,0.13513513513513553,0.7000000000000001,0.2647058823529412,0.8012152777777777,36,Loan needed urgently for other. Recent employment changes and financial pressure.,High Risk
0.06636155606407322,0.3783783783783785,0.4,0.14705882352941177,0.5518663194444444,36,Loan needed urgently for debt_consolidation. Recent employment changes and financial pressure.,High Risk
0.1453020594965675,0.24324324324324342,0.7000000000000001,0.9705882352941176,0.275390625,36,Applying for a loan to debt_consolidation. Stable employment and consistent income.,Low Risk
0.05263157894736842,0.2702702702702706,0.30000000000000004,0.14705882352941177,0.503689236111111,36,Loan needed urgently for debt_consolidation. Recent employment changes and financial pressure.,High Risk
0.2677345537757437,0.08108108108108114,1.0,0.3823529411764706,0.2465277777777778,36,Applying for a loan to credit_card. Stable employment and consistent income.,Low Risk
0.1342448512585812,0.29729729729729737,1.0,0.5588235294117647,0.2534722222222222,36,Applying for a loan to debt_consolidation. Stable employment and consistent income.,Low Risk
0.15102974828375287,0.027027027027027195,0.2,0.11764705882352941,0.26193576388888884,36,Applying for a loan to credit_card. Stable employment and consistent income.,Low Risk
0.3135011441647597,0.027027027027027195,0.7000000000000001,0.5,0.19010416666666669,60,Applying for a loan to debt_consolidation. Stable employment and consistent income.,Low Risk
0.11647597254004576,0.13513513513513553,0.30000000000000004,0.2698529411764706,0.4264322916666667,60,Requesting a loan for credit_card. Managing current financial obligations.,Medium Risk
0.04805491990846682,0.08108108108108114,0.30000000000000004,0.3205882352941177,0.6987847222222222,36,Loan needed urgently for home_improvement. Recent employment changes and financial pressure.,High Risk
0.10526315789473685,0.3783783783783785,1.0,0.17647058823529413,0.2697482638888889,36,Applying for a loan to credit_card. Stable employment and consistent income.,Low Risk
0.17391304347826086,0.10810810810810834,0.8,0.5,0.2875434027777778,36,Applying for a loan to credit_card. Stable employment and consistent income.,Low Risk
0.17620137299771166,0.48648648648648685,0.0,1.0000000000000002,0.2762586805555555,36,Applying for a loan to debt_consolidation. Stable employment and consistent income.,Low Risk
0.09382151029748284,0.05405405405405439,0.2,0.4117647058823529,0.4071180555555556,36,Requesting a loan for debt_consolidation. Managing current financial obligations.,Medium Risk
0.13615560640732266,0.45945945945945965,0.30000000000000004,0.3235294117647059,0.04513888888888889,36,Applying for a loan to other. Stable employment and consistent income.,Low Risk
0.13729977116704806,0.0,1.0,0.6764705882352942,0.4151475694444445,60,Requesting a loan for credit_card. Managing current financial obligations.,Medium Risk
0.2219679633867277,0.45945945945945965,0.0,0.3235294117647059,0.3376736111111111,36,Applying for a loan to credit_card. Stable employment and consistent income.,Low Risk
0.10755148741418764,0.13513513513513553,0.5,0.5588235294117647,0.4772135416666667,36,Requesting a loan for debt_consolidation. Managing current financial obligations.,Medium Risk
0.2219679633867277,0.08108108108108114,0.5,0.4411764705882353,0.3296440972222222,60,Applying for a loan to debt_consolidation. Stable employment and consistent income.,Low Risk
0.14187643020594964,0.027027027027027195,0.9,0.5294117647058824,0.2703993055555555,60,Applying for a loan to credit_card. Stable employment and consistent income.,Low Risk
0.07322654462242563,0.21621621621621667,0.0,0.2647058823529412,0.6764322916666666,36,Loan needed urgently for debt_consolidation. Recent employment changes and financial pressure.,High Risk
0.16247139588100684,0.08108108108108114,0.2,1.0000000000000002,0.3103298611111111,60,Applying for a loan to debt_consolidation. Stable employment and consistent income.,Low Risk
0.05720823798627002,0.08108108108108114,1.0,0.35294117647058826,0.5481770833333334,36,Loan needed urgently for home_improvement. Recent employment changes and financial pressure.,High Risk
0.10297482837528603,0.027027027027027195,0.2,0.4117647058823529,0.7595486111111112,60,Loan needed urgently for debt_consolidation. Recent employment changes and financial pressure.,High Risk
0.2974828375286041,0.18918918918918948,0.0,0.3235294117647059,0.06467013888888888,36,Applying for a loan to debt_consolidation. Stable employment and consistent income.,Low Risk
0.06178489702517162,0.05405405405405439,0.1,0.3823529411764706,0.7977430555555556,36,Loan needed urgently for debt_consolidation. Recent employment changes and financial pressure.,High Risk
0.2562929061784897,0.2702702702702706,0.0,1.0000000000000002,0.5112847222222222,36,Loan needed urgently for debt_consolidation. Recent employment changes and financial pressure.,High Risk
0.3707093821510297,0.18918918918918948,1.0,0.48235294117647065,0.13910590277777776,60,Applying for a loan to debt_consolidation. Stable employment and consistent income.,Low Risk
0.09839816933638444,0.05405405405405439,1.0,0.14338235294117646,0.54296875,36,Loan needed urgently for debt_consolidation. Recent employment changes and financial pressure.,High Risk
0.07551487414187642,0.21621621621621667,0.1,0.3235294117647059,0.5813802083333334,36,Loan needed urgently for debt_consolidation. Recent employment changes and financial pressure.,High Risk
0.2883295194508009,0.24324324324324342,1.0,0.5588235294117647,0.18684895833333334,36,Applying for a loan to credit_card. Stable employment and consistent income.,Low Risk
0.2997711670480549,0.29729729729729737,1.0,0.7941176470588236,0.634765625,36,Loan needed urgently for debt_consolidation. Recent employment changes and financial pressure.,High Risk
0.2219679633867277,0.18918918918918948,0.30000000000000004,0.3235294117647059,0.5203993055555555,36,Loan needed urgently for credit_card. Recent employment changes and financial pressure.,High Risk
0.18993135011441648,0.08108108108108114,0.1,0.6764705882352942,0.47894965277777773,60,Requesting a loan for credit_card. Managing current financial obligations.,Medium Risk
0.11899313501144164,0.16216216216216228,0.2,0.11764705882352941,0.3882378472222222,36,Requesting a loan for major_purchase. Managing current financial obligations.,Medium Risk
0.07093821510297482,0.10810810810810834,0.0,0.4882352941176471,0.36740451388888884,60,Requesting a loan for credit_card. Managing current financial obligations.,Medium Risk
0.13551258581235698,0.0,0.0,0.6764705882352942,0.2482638888888889,60,Applying for a loan to debt_consolidation. Stable employment and consistent income.,Low Risk
0.11670480549199085,0.13513513513513553,1.0,0.4411764705882353,0.11132812499999999,60,Applying for a loan to debt_consolidation. Stable employment and consistent income.,Low Risk
0.09153318077803203,0.32432432432432456,1.0,0.3,0.2458767361111111,36,Applying for a loan to debt_consolidation. Stable employment and consistent income.,Low Risk
0.06979405034324943,0.29729729729729737,1.0,0.35441176470588237,0.48090277777777773,60,Requesting a loan for debt_consolidation. Managing current financial obligations.,Medium Risk
0.23340961098398166,0.0,1.0,0.3823529411764706,0.2762586805555555,60,Applying for a loan to debt_consolidation. Stable employment and consistent income.,Low Risk
0.08466819221967962,0.16216216216216228,0.2,0.4485294117647059,0.7447916666666667,60,Loan needed urgently for debt_consolidation. Recent employment changes and financial pressure.,High Risk
0.13501144164759726,0.29729729729729737,0.8,0.6764705882352942,0.4811197916666667,36,Requesting a loan for debt_consolidation. Managing current financial obligations.,Medium Risk
0.1647711670480549,0.16216216216216228,0.7000000000000001,0.5544117647058824,0.35959201388888884,36,Requesting a loan for credit_card. Managing current financial obligations.,Medium Risk
0.2448512585812357,0.21621621621621667,0.2,0.5,0.12565104166666666,60,Applying for a loan to credit_card. Stable employment and consistent income.,Low Risk
0.08466819221967962,0.16216216216216228,0.9,0.4117647058823529,0.4609375,60,Requesting a loan for debt_consolidation. Managing current financial obligations.,Medium Risk
0.10755148741418764,0.05405405405405439,0.5,0.041176470588235294,0.5101996527777778,36,Loan needed urgently for debt_consolidation. Recent employment changes and financial pressure.,High Risk
0.19908466819221965,0.027027027027027195,1.0,0.6764705882352942,0.3218315972222222,36,Applying for a loan to debt_consolidation. Stable employment and consistent income.,Low Risk
0.12585812356979403,0.16216216216216228,1.0,0.3235294117647059,0.3016493055555555,60,Applying for a loan to credit_card. Stable employment and consistent income.,Low Risk
0.11441647597254005,0.05405405405405439,0.5,0.4411764705882353,0.7499999999999999,36,Loan needed urgently for debt_consolidation. Recent employment changes and financial pressure.,High Risk
0.13958810068649885,0.08108108108108114,1.0,0.6308823529411764,0.7063802083333333,60,Loan needed urgently for debt_consolidation. Recent employment changes and financial pressure.,High Risk
0.23340961098398166,0.16216216216216228,1.0,0.8529411764705882,0.2801649305555555,36,Applying for a loan to credit_card. Stable employment and consistent income.,Low Risk
0.08466819221967962,0.10810810810810834,0.2,0.0735294117647059,0.3420138888888889,36,Applying for a loan to debt_consolidation. Stable employment and consistent income.,Low Risk
0.32723112128146453,0.2702702702702706,1.0,1.0000000000000002,0.3114149305555556,36,Applying for a loan to credit_card. Stable employment and consistent income.,Low Risk
0.2448512585812357,0.45945945945945965,0.5,0.7058823529411765,0.4485677083333333,36,Requesting a loan for credit_card. Managing current financial obligations.,Medium Risk
0.2173913043478261,0.05405405405405439,1.0,0.13161764705882353,0.712673611111111,36,Loan needed urgently for debt_consolidation. Recent employment changes and financial pressure.,High Risk
0.039267734553775746,0.13513513513513553,0.7000000000000001,0.2647058823529412,0.6254340277777778,60,Loan needed urgently for credit_card. Recent employment changes and financial pressure.,High Risk
0.07208237986270023,0.05405405405405439,0.2,0.3823529411764706,0.4214409722222222,36,Requesting a loan for debt_consolidation. Managing current financial obligations.,Medium Risk
0.09382151029748284,0.16216216216216228,0.9,0.6058823529411764,0.369140625,36,Requesting a loan for debt_consolidation. Managing current financial obligations.,Medium Risk
0.05720823798627002,0.21621621621621667,0.5,0.31029411764705883,0.4435763888888889,60,Requesting a loan for credit_card. Managing current financial obligations.,Medium Risk
0.2219679633867277,0.027027027027027195,1.0,0.2529411764705882,0.2864583333333333,36,Applying for a loan to debt_consolidation. Stable employment and consistent income.,Low Risk
0.10755148741418764,0.13513513513513553,0.2,0.6058823529411764,0.3643663194444445,36,Requesting a loan for debt_consolidation. Managing current financial obligations.,Medium Risk
0.08924485125858124,0.10810810810810834,0.2,0.47058823529411764,0.2530381944444444,36,Applying for a loan to debt_consolidation. Stable employment and consistent income.,Low Risk
0.15789473684210525,0.3783783783783785,1.0,0.5882352941176471,0.3133680555555555,60,Applying for a loan to debt_consolidation. Stable employment and consistent income.,Low Risk
0.08636155606407322,0.05405405405405439,0.2,0.05882352941176471,0.3604600694444444,36,Requesting a loan for other. Managing current financial obligations.,Medium Risk
0.054919908466819226,0.08108108108108114,0.0,0.3,0.15516493055555555,36,Applying for a loan to debt_consolidation. Stable employment and consistent income.,Low Risk
0.09610983981693365,0.13513513513513553,0.2,0.2647058823529412,0.7610677083333334,60,Loan needed urgently for credit_card. Recent employment changes and financial pressure.,High Risk
0.16475972540045764,0.0,1.0,0.21764705882352942,0.5672743055555556,36,Loan needed urgently for credit_card. Recent employment changes and financial pressure.,High Risk
0.13501144164759726,0.0,0.2,0.14705882352941177,0.04709201388888888,36,Applying for a loan to credit_card. Stable employment and consistent income.,Low Risk
0.18077803203661325,0.32432432432432456,1.0,0.7941176470588236,0.455078125,36,Requesting a loan for debt_consolidation. Managing current financial obligations.,Medium Risk
0.13043478260869568,0.32432432432432456,0.1,0.4411764705882353,0.5592447916666666,60,Loan needed urgently for debt_consolidation. Recent employment changes and financial pressure.,High Risk
0.1853546910755149,0.29729729729729737,0.4,0.3823529411764706,0.687282986111111,60,Loan needed urgently for debt_consolidation. Recent employment changes and financial pressure.,High Risk
0.10755148741418764,0.35135135135135176,0.1,0.8529411764705882,0.5219184027777778,60,Loan needed urgently for debt_consolidation. Recent employment changes and financial pressure.,High Risk
0.034324942791762014,0.16216216216216228,0.1,0.3161764705882353,0.4672309027777778,60,Requesting a loan for debt_consolidation. Managing current financial obligations.,Medium Risk
0.09153318077803203,0.08108108108108114,0.1,0.5588235294117647,0.3181423611111111,36,Applying for a loan to debt_consolidation. Stable employment and consistent income.,Low Risk
0.13501144164759726,0.29729729729729737,0.7000000000000001,0.7205882352941176,0.3415798611111111,36,Applying for a loan to credit_card. Stable employment and consistent income.,Low Risk
0.2768878718535469,0.35135135135135176,0.5,0.8529411764705882,0.357421875,36,Requesting a loan for debt_consolidation. Managing current financial obligations.,Medium Risk
0.16475972540045764,0.32432432432432456,0.7000000000000001,0.3235294117647059,0.4826388888888889,36,Requesting a loan for debt_consolidation. Managing current financial obligations.,Medium Risk
0.15331807780320367,0.13513513513513553,1.0,0.2647058823529412,0.10069444444444443,36,Applying for a loan to credit_card. Stable employment and consistent income.,Low Risk
0.14187643020594964,0.0,1.0,0.22867647058823531,0.4283854166666667,36,Requesting a loan for credit_card. Managing current financial obligations.,Medium Risk
0.08466819221967962,0.18918918918918948,1.0,0.5213235294117647,0.5468749999999999,60,Loan needed urgently for home_improvement. Recent employment changes and financial pressure.,High Risk
0.027917620137299766,0.10810810810810834,0.30000000000000004,0.14338235294117646,0.21375868055555555,36,Applying for a loan to debt_consolidation. Stable employment and consistent income.,Low Risk
0.11899313501144164,0.16216216216216228,0.0,0.5352941176470588,0.3226996527777778,60,Applying for a loan to debt_consolidation. Stable employment and consistent income.,Low Risk
0.15903890160183065,0.8918918918918921,0.2,0.3,0.30729166666666663,36,Applying for a loan to credit_card. Stable employment and consistent income.,Low Risk
0.016018306636155603,0.24324324324324342,0.9,0.18235294117647058,0.2730034722222222,36,Applying for a loan to debt_consolidation. Stable employment and consistent income.,Low Risk
0.19908466819221965,0.48648648648648685,0.0,0.22499999999999998,0.1443142361111111,36,Applying for a loan to credit_card. Stable employment and consistent income.,Low Risk
0.10297482837528603,0.18918918918918948,0.2,0.052941176470588235,0.38997395833333337,36,Requesting a loan for small_business. Managing current financial obligations.,Medium Risk
0.14187643020594964,0.13513513513513553,1.0,0.7941176470588236,0.6781684027777777,60,Loan needed urgently for debt_consolidation. Recent employment changes and financial pressure.,High Risk
0.10755148741418764,0.3783783783783785,1.0,0.11764705882352941,0.4034288194444444,36,Requesting a loan for debt_consolidation. Managing current financial obligations.,Medium Risk
0.08466819221967962,0.43243243243243246,1.0,0.13529411764705881,0.6098090277777778,36,Requesting a loan for debt_consolidation. Managing current financial obligations.,Medium Risk
0.2791762013729977,0.13513513513513553,1.0,0.5588235294117647,0.570529513888889,60,Loan needed urgently for home_improvement. Recent employment changes and financial pressure.,High Risk
0.19954233409610983,0.43243243243243246,0.6000000000000001,0.3823529411764706,0.4060329861111111,36,Requesting a loan for credit_card. Managing current financial obligations.,Medium Risk
0.09610983981693365,0.29729729729729737,0.0,0.2139705882352941,0.8120659722222221,36,Loan needed urgently for credit_card. Recent employment changes and financial pressure.,High Risk
0.0654462242562929,0.18918918918918948,0.30000000000000004,0.2647058823529412,0.32877604166666663,36,Applying for a loan to debt_consolidation. Stable employment and consistent income.,Low Risk
0.027459954233409606,0.08108108108108114,0.0,0.11764705882352941,0.2821180555555556,36,Applying for a loan to debt_consolidation. Stable employment and consistent income.,Low Risk
0.09977116704805493,0.2702702702702706,0.0,0.5360294117647059,0.3815104166666667,60,Requesting a loan for debt_consolidation. Managing current financial obligations.,Medium Risk
0.08924485125858124,0.05405405405405439,1.0,0.18235294117647058,0.8372395833333334,36,Loan needed urgently for credit_card. Recent employment changes and financial pressure.,High Risk
0.07437070938215103,0.16216216216216228,0.1,0.3823529411764706,0.40386284722222215,60,Requesting a loan for debt_consolidation. Managing current financial obligations.,Medium Risk
0.06064073226544622,0.35135135135135176,0.2,0.3235294117647059,0.5381944444444444,36,Loan needed urgently for credit_card. Recent employment changes and financial pressure.,High Risk
0.19908466819221965,0.027027027027027195,1.0,1.0000000000000002,0.4079861111111111,36,Requesting a loan for debt_consolidation. Managing current financial obligations.,Medium Risk
0.19908466819221965,0.18918918918918948,0.30000000000000004,0.8529411764705882,0.3381076388888889,36,Applying for a loan to debt_consolidation. Stable employment and consistent income.,Low Risk
0.10755148741418764,0.32432432432432456,0.4,0.5647058823529412,0.742404513888889,60,Loan needed urgently for debt_consolidation. Recent employment changes and financial pressure.,High Risk
0.03661327231121281,0.513513513513514,0.6000000000000001,0.04411764705882353,0.4461805555555556,36,Requesting a loan for debt_consolidation. Managing current financial obligations.,Medium Risk
0.23798627002288325,0.4054054054054057,0.0,0.2647058823529412,0.2625868055555556,60,Applying for a loan to small_business. Stable employment and consistent income.,Low Risk
0.16247139588100684,0.16216216216216228,1.0,0.5588235294117647,0.4913194444444444,60,Requesting a loan for credit_card. Managing current financial obligations.,Medium Risk
0.06691075514874141,0.13513513513513553,0.2,0.29411764705882354,0.4025607638888889,36,Requesting a loan for home_improvement. Managing current financial obligations.,Medium Risk
0.2448512585812357,0.0,1.0,0.7058823529411765,0.44921874999999994,36,Requesting a loan for debt_consolidation. Managing current financial obligations.,Medium Risk
0.5194508009153318,0.0,0.4,0.16470588235294117,0.13910590277777776,36,Applying for a loan to debt_consolidation. Stable employment and consistent income.,Low Risk
0.19908466819221965,0.45945945945945965,1.0,0.4117647058823529,0.3283420138888889,36,Applying for a loan to credit_card. Stable employment and consistent income.,Low Risk
0.16247139588100684,0.21621621621621667,0.9,0.8529411764705882,0.515625,36,Loan needed urgently for debt_consolidation. Recent employment changes and financial pressure.,High Risk
0.13043478260869568,0.16216216216216228,0.0,0.8088235294117647,0.6236979166666666,60,Loan needed urgently for debt_consolidation. Recent employment changes and financial pressure.,High Risk
0.10755148741418764,0.32432432432432456,0.8,0.5352941176470588,0.37348090277777773,36,Requesting a loan for credit_card. Managing current financial obligations.,Medium Risk
0.14187643020594964,0.29729729729729737,0.9,0.5588235294117647,0.43489583333333337,60,Requesting a loan for debt_consolidation. Managing current financial obligations.,Medium Risk
0.2448512585812357,0.43243243243243246,0.30000000000000004,0.6058823529411764,0.4361979166666667,36,Requesting a loan for debt_consolidation. Managing current financial obligations.,Medium Risk
0.11899313501144164,0.9459459459459465,0.9,0.5588235294117647,0.39496527777777773,36,Requesting a loan for debt_consolidation. Managing current financial obligations.,Medium Risk
0.12356979405034325,0.29729729729729737,1.0,0.14705882352941177,0.6167534722222222,36,Loan needed urgently for credit_card. Recent employment changes and financial pressure.,High Risk
0.17620137299771166,0.10810810810810834,0.9,0.4117647058823529,0.3094618055555556,36,Applying for a loan to debt_consolidation. Stable employment and consistent income.,Low Risk
0.21281464530892447,0.3783783783783785,0.7000000000000001,1.0000000000000002,0.3630642361111111,60,Requesting a loan for debt_consolidation. Managing current financial obligations.,Medium Risk
0.13043478260869568,0.08108108108108114,0.5,0.6625,0.2756076388888889,60,Applying for a loan to debt_consolidation. Stable employment and consistent income.,Low Risk
0.09610983981693365,0.16216216216216228,0.0,0.4117647058823529,0.5342881944444444,36,Loan needed urgently for credit_card. Recent employment changes and financial pressure.,High Risk
0.03775743707093822,0.10810810810810834,0.5,0.3235294117647059,0.3394097222222222,36,Applying for a loan to debt_consolidation. Stable employment and consistent income.,Low Risk
0.06521739130434782,0.08108108108108114,0.30000000000000004,0.14705882352941177,0.41623263888888884,36,Requesting a loan for credit_card. Managing current financial obligations.,Medium Risk
0.2837528604118993,0.21621621621621667,1.0,0.6433823529411765,0.687282986111111,60,Loan needed urgently for debt_consolidation. Recent employment changes and financial pressure.,High Risk
0.09153318077803203,0.18918918918918948,0.6000000000000001,0.1588235294117647,0.298828125,36,Applying for a loan to debt_consolidation. Stable employment and consistent income.,Low Risk
0.16132723112128144,0.513513513513514,0.5,0.08823529411764705,0.03342013888888889,36,Applying for a loan to car. Stable employment and consistent income.,Low Risk
0.13043478260869568,0.16216216216216228,0.2,0.21764705882352942,0.267578125,36,Applying for a loan to debt_consolidation. Stable employment and consistent income.,Low Risk
0.3135011441647597,0.43243243243243246,0.2,0.3588235294117647,0.3216145833333333,36,Applying for a loan to home_improvement. Stable employment and consistent income.,Low Risk
0.21052631578947367,0.2702702702702706,1.0,0.5588235294117647,0.39908854166666663,36,Requesting a loan for credit_card. Managing current financial obligations.,Medium Risk
0.08466819221967962,0.027027027027027195,0.0,0.3235294117647059,0.4609375,60,Requesting a loan for credit_card. Managing current financial obligations.,Medium Risk
0.06978947368421053,0.0,0.8,0.11764705882352941,0.5549045138888888,36,Loan needed urgently for debt_consolidation. Recent employment changes and financial pressure.,High Risk
0.04233409610983982,0.48648648648648685,1.0,0.20588235294117646,0.3253038194444444,36,Applying for a loan to debt_consolidation. Stable employment and consistent income.,Low Risk
0.2562929061784897,0.21621621621621667,0.30000000000000004,0.6764705882352942,0.050564236111111105,36,Applying for a loan to home_improvement. Stable employment and consistent income.,Low Risk
0.1677528604118993,0.16216216216216228,1.0,0.3235294117647059,0.4014756944444444,36,Requesting a loan for debt_consolidation. Managing current financial obligations.,Medium Risk
0.15331807780320367,0.0,0.30000000000000004,0.8529411764705882,0.7686631944444443,60,Loan needed urgently for debt_consolidation. Recent employment changes and financial pressure.,High Risk
0.21510297482837526,0.5675675675675675,1.0,0.6764705882352942,0.3151041666666667,36,Applying for a loan to car. Stable employment and consistent income.,Low Risk
0.43981693363844393,0.10810810810810834,0.30000000000000004,0.7941176470588236,0.455078125,36,Requesting a loan for credit_card. Managing current financial obligations.,Medium Risk
0.13043478260869568,0.4054054054054057,0.5,0.4411764705882353,0.5540364583333334,36,Requesting a loan for small_business. Managing current financial obligations.,Medium Risk
0.10755148741418764,0.2702702702702706,1.0,0.2647058823529412,0.618923611111111,36,Loan needed urgently for other. Recent employment changes and financial pressure.,High Risk
0.19450800915331806,0.16216216216216228,0.1,0.3235294117647059,0.5080295138888888,36,Loan needed urgently for debt_consolidation. Recent employment changes and financial pressure.,High Risk
0.38215102974828374,0.0,0.7000000000000001,0.5588235294117647,0.5310329861111112,36,Loan needed urgently for debt_consolidation. Recent employment changes and financial pressure.,High Risk
0.09610983981693365,0.10810810810810834,0.0,0.18235294117647058,0.36284722222222227,36,Requesting a loan for debt_consolidation. Managing current financial obligations.,Medium Risk
0.15789473684210525,0.10810810810810834,0.5,0.3154411764705882,0.275390625,60,Applying for a loan to debt_consolidation. Stable employment and consistent income.,Low Risk
0.12700228832951943,0.08108108108108114,1.0,0.11764705882352941,0.3413628472222222,36,Applying for a loan to home_improvement. Stable employment and consistent income.,Low Risk
0.2219679633867277,0.29729729729729737,0.2,0.2647058823529412,0.6019965277777778,36,Loan needed urgently for credit_card. Recent employment changes and financial pressure.,High Risk
0.13043478260869568,0.10810810810810834,0.5,0.5588235294117647,0.4683159722222222,36,Requesting a loan for house. Managing current financial obligations.,Medium Risk
0.06178489702517162,0.027027027027027195,0.30000000000000004,0.28823529411764703,0.5533854166666666,60,Loan needed urgently for debt_consolidation. Recent employment changes and financial pressure.,High Risk
0.20594965675057209,0.08108108108108114,0.0,0.8529411764705882,0.4715711805555555,60,Requesting a loan for debt_consolidation. Managing current financial obligations.,Medium Risk
0.2768878718535469,0.10810810810810834,0.0,0.5882352941176471,0.5516493055555556,60,Loan needed urgently for debt_consolidation. Recent employment changes and financial pressure.,High Risk
0.1842883295194508,0.48648648648648685,1.0,0.5588235294117647,0.2890625,36,Applying for a loan to debt_consolidation. Stable employment and consistent income.,Low Risk
0.13043478260869568,0.16216216216216228,0.4,0.15073529411764705,0.3630642361111111,36,Requesting a loan for debt_consolidation. Managing current financial obligations.,Medium Risk
0.2219679633867277,0.027027027027027195,1.0,0.14779411764705883,0.4490017361111111,36,Requesting a loan for debt_consolidation. Managing current financial obligations.,Medium Risk
0.4279176201372997,0.2702702702702706,1.0,0.6764705882352942,0.4756944444444444,36,Requesting a loan for debt_consolidation. Managing current financial obligations.,Medium Risk
0.06864988558352403,0.08108108108108114,0.2,0.4411764705882353,0.35763888888888884,36,Requesting a loan for credit_card. Managing current financial obligations.,Medium Risk
